NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,98,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
18,209,62,96,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
19,328,60,64,0,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
20,468,64,93,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
21,607,62,64,0,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
22,658,65,87,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
23,824,64,64,0,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
24,860,67,105,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
25,930,65,64,0,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
26,1072,65,94,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
27,1294,67,64,0,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
28,1312,64,86,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
29,1401,65,64,0,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
30,1500,62,92,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
31,1649,64,64,0,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
32,1861,62,64,0,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
33,1917,60,56,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
34,2175,62,62,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
35,2178,60,64,0,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
36,2393,64,53,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
37,2494,62,64,0,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
38,2585,65,54,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
39,2631,64,64,0,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
40,2722,65,64,0,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
41,2732,67,63,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
42,3009,65,58,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
43,3106,67,64,0,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
44,3219,64,52,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
45,3285,65,64,0,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
46,3414,62,73,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
47,3492,64,64,0,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
48,3589,62,64,0,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
49,3679,60,99,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
50,3882,62,92,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
51,3977,60,64,0,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
52,4087,64,88,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
53,4231,62,64,0,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
54,4239,65,87,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
55,4450,64,64,0,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
56,4454,67,100,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
57,4530,65,64,0,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
58,4664,65,91,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
59,4822,67,64,0,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
60,4874,64,89,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
61,4995,65,64,0,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
62,5123,62,93,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
63,5212,64,64,0,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
64,5347,62,64,0,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
65,5477,60,57,1,2,2,4,7,articulation,teaching,7_t_stim_d.png,0
