NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,58,1,2,22,1,4,articulation,performing,4_p_stim_a.png,0
18,214,60,64,0,2,22,1,4,articulation,performing,4_p_stim_a.png,0
19,217,62,67,1,2,22,1,4,articulation,performing,4_p_stim_a.png,0
20,388,64,75,1,2,22,1,4,articulation,performing,4_p_stim_a.png,0
21,397,62,64,0,2,22,1,4,articulation,performing,4_p_stim_a.png,0
22,565,65,81,1,2,22,1,4,articulation,performing,4_p_stim_a.png,0
23,576,64,64,0,2,22,1,4,articulation,performing,4_p_stim_a.png,0
24,730,65,64,0,2,22,1,4,articulation,performing,4_p_stim_a.png,0
25,743,67,79,1,2,22,1,4,articulation,performing,4_p_stim_a.png,0
26,926,67,64,0,2,22,1,4,articulation,performing,4_p_stim_a.png,0
27,930,65,80,1,2,22,1,4,articulation,performing,4_p_stim_a.png,0
28,1090,65,64,0,2,22,1,4,articulation,performing,4_p_stim_a.png,0
29,1107,64,72,1,2,22,1,4,articulation,performing,4_p_stim_a.png,0
30,1262,64,64,0,2,22,1,4,articulation,performing,4_p_stim_a.png,0
31,1274,62,75,1,2,22,1,4,articulation,performing,4_p_stim_a.png,0
32,1399,62,64,0,2,22,1,4,articulation,performing,4_p_stim_a.png,0
33,1468,60,72,1,2,22,1,4,articulation,performing,4_p_stim_a.png,0
34,1510,60,64,0,2,22,1,4,articulation,performing,4_p_stim_a.png,0
35,1639,62,81,1,2,22,1,4,articulation,performing,4_p_stim_a.png,0
36,1675,62,64,0,2,22,1,4,articulation,performing,4_p_stim_a.png,0
37,1811,64,86,1,2,22,1,4,articulation,performing,4_p_stim_a.png,0
38,1893,64,64,0,2,22,1,4,articulation,performing,4_p_stim_a.png,0
39,1984,65,89,1,2,22,1,4,articulation,performing,4_p_stim_a.png,0
40,2070,65,64,0,2,22,1,4,articulation,performing,4_p_stim_a.png,0
41,2167,67,96,1,2,22,1,4,articulation,performing,4_p_stim_a.png,0
42,2241,67,64,0,2,22,1,4,articulation,performing,4_p_stim_a.png,0
43,2345,65,91,1,2,22,1,4,articulation,performing,4_p_stim_a.png,0
44,2417,65,64,0,2,22,1,4,articulation,performing,4_p_stim_a.png,0
45,2531,64,87,1,2,22,1,4,articulation,performing,4_p_stim_a.png,0
46,2623,64,64,0,2,22,1,4,articulation,performing,4_p_stim_a.png,0
47,2698,62,89,1,2,22,1,4,articulation,performing,4_p_stim_a.png,0
48,2803,62,64,0,2,22,1,4,articulation,performing,4_p_stim_a.png,0
49,2876,60,77,1,2,22,1,4,articulation,performing,4_p_stim_a.png,0
50,3081,62,66,1,2,22,1,4,articulation,performing,4_p_stim_a.png,0
51,3084,60,64,0,2,22,1,4,articulation,performing,4_p_stim_a.png,0
52,3245,64,78,1,2,22,1,4,articulation,performing,4_p_stim_a.png,0
53,3261,62,64,0,2,22,1,4,articulation,performing,4_p_stim_a.png,0
54,3425,65,80,1,2,22,1,4,articulation,performing,4_p_stim_a.png,0
