NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,54,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
18,227,60,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
19,234,62,69,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
20,414,64,68,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
21,430,62,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
22,599,65,77,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
23,606,64,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
24,782,65,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
25,788,67,84,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
26,964,65,79,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
27,980,67,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
28,1146,65,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
29,1150,64,76,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
30,1310,64,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
31,1320,62,78,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
32,1448,62,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
33,1506,60,79,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
34,1589,60,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
35,1682,62,89,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
36,1763,62,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
37,1850,64,89,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
38,1930,64,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
39,2024,65,89,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
40,2101,65,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
41,2193,67,96,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
42,2298,67,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
43,2379,65,93,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
44,2467,65,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
45,2539,64,83,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
46,2629,64,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
47,2715,62,84,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
48,2873,62,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
49,2888,60,78,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
50,3078,62,75,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
51,3096,60,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
52,3249,64,74,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
53,3267,62,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
54,3430,65,71,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
55,3451,64,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
56,3605,65,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
57,3621,67,82,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
58,3808,65,79,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
59,3816,67,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
60,3983,65,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
61,3986,64,75,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
62,4157,64,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
63,4163,62,79,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
64,4302,62,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
65,4349,60,82,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
66,4441,60,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
67,4526,62,91,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
68,4611,62,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
69,4692,64,93,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
70,4773,64,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
71,4856,65,96,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
72,4951,65,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
73,5023,67,100,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
74,5133,67,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
75,5198,65,96,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
76,5296,65,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
77,5378,64,81,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
78,5501,64,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
79,5557,62,81,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
80,5729,62,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
81,5758,60,71,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
82,8476,60,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
83,8902,67,91,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
84,8991,67,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
85,9077,65,85,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
86,9160,65,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
87,9250,64,86,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
88,9333,64,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
89,9412,62,88,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
90,9496,62,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
91,9587,60,86,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
92,9677,60,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
93,9770,62,93,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
94,9849,62,64,0,2,22,1,7,articulation,performing,7_p_stim_a.png,0
95,9939,64,88,1,2,22,1,7,articulation,performing,7_p_stim_a.png,0
