NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,54,1,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
18,202,60,64,0,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
19,213,62,65,1,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
20,388,64,75,1,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
21,407,62,64,0,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
22,570,65,75,1,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
23,590,64,64,0,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
24,730,65,64,0,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
25,744,67,77,1,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
26,920,65,78,1,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
27,947,67,64,0,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
28,1104,64,71,1,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
29,1134,65,64,0,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
30,1273,62,68,1,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
31,1277,64,64,0,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
32,1443,62,64,0,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
33,1458,60,74,1,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
34,1558,60,64,0,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
35,1630,62,83,1,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
36,1707,62,64,0,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
37,1784,64,94,1,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
38,1869,64,64,0,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
39,1952,65,96,1,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
40,2055,65,64,0,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
41,2119,67,98,1,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
42,2229,67,64,0,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
43,2296,65,88,1,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
44,2398,65,64,0,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
45,2469,64,74,1,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
46,2624,64,64,0,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
47,2644,62,76,1,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
48,2811,62,64,0,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
49,2829,60,67,1,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
50,3033,62,69,1,2,22,3,5,articulation,teaching,5_t_stim_a.png,0
