NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,103,1,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
18,184,62,102,1,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
19,234,60,64,0,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
20,357,64,100,1,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
21,432,62,64,0,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
22,515,65,98,1,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
23,607,64,64,0,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
24,702,67,109,1,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
25,740,65,64,0,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
26,884,65,104,1,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
27,956,67,64,0,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
28,1069,64,92,1,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
29,1183,65,64,0,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
30,1237,62,89,1,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
31,1261,64,64,0,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
32,1321,62,64,0,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
33,1441,60,71,1,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
34,1624,62,72,1,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
35,1636,60,64,0,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
36,1823,64,61,1,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
37,1849,62,64,0,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
38,2000,65,55,1,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
39,2022,64,64,0,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
40,2180,65,64,0,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
41,2185,67,70,1,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
42,2351,67,64,0,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
43,2365,65,73,1,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
44,2543,64,60,1,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
45,2581,65,64,0,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
46,2693,64,64,0,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
47,2705,62,75,1,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
48,2750,62,64,0,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
49,2915,60,113,1,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
50,3101,62,111,1,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
51,3157,60,64,0,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
52,3279,64,103,1,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
53,3345,62,64,0,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
54,3451,65,98,1,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
55,3559,64,64,0,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
56,3634,67,109,1,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
57,3663,65,64,0,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
58,3813,65,103,1,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
59,3884,67,64,0,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
60,3999,64,86,1,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
61,4091,65,64,0,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
62,4170,62,78,1,2,9,4,4,dynamics,performing,4_p_stim_d.png,0
