NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,66,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
18,163,60,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
19,171,62,68,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
20,365,64,67,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
21,366,62,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
22,522,64,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
23,526,65,68,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
24,693,65,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
25,700,67,81,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
26,863,67,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
27,869,65,62,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
28,1045,64,68,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
29,1046,65,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
30,1228,64,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
31,1237,62,63,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
32,1370,62,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
33,1412,60,80,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
34,1488,60,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
35,1583,62,83,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
36,1615,62,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
37,1748,64,87,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
38,1782,64,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
39,1914,65,91,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
40,1971,65,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
41,2079,67,89,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
42,2127,67,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
43,2250,65,95,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
44,2298,65,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
45,2404,64,88,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
46,2462,64,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
47,2566,62,88,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
48,2618,62,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
49,2761,60,88,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
50,2913,60,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
51,2943,62,77,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
52,3107,64,73,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
53,3111,62,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
54,3261,64,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
55,3280,65,67,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
56,3456,65,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
57,3460,67,81,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
58,3635,67,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
59,3642,65,60,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
60,3811,65,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
61,3821,64,69,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
62,3993,64,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
63,4005,62,63,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
64,4136,62,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
65,4187,60,81,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
66,4234,60,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
67,4352,62,81,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
68,4384,62,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
69,4515,64,81,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
70,4548,64,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
71,4667,65,87,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
72,4735,65,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
73,4839,67,86,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
74,4871,67,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
75,5016,65,93,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
76,5073,65,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
77,5172,64,87,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
78,5262,64,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
79,5352,62,89,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
80,5413,62,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
81,5537,60,89,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
82,7830,60,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
83,8359,67,85,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
84,8416,67,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
85,8538,65,82,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
86,8571,65,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
87,8706,64,85,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
88,8741,64,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
89,8867,62,83,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
90,8899,62,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
91,9031,60,83,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
92,9082,60,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
93,9208,62,79,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
94,9242,62,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
95,9360,64,79,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
96,9394,64,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
97,9515,65,80,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
98,9549,65,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
99,9702,67,91,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
100,9876,67,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
101,9892,65,62,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
102,10085,65,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
103,10087,64,72,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
104,10251,64,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
105,10263,62,65,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
106,10429,62,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
107,10439,60,75,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
108,10614,62,68,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
109,10619,60,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
110,10806,62,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
111,10807,64,69,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
112,10960,64,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
113,10980,65,67,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
114,11069,65,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
115,11162,67,90,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
116,11222,67,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
117,11335,65,87,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
118,11384,65,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
119,11506,64,85,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
120,11538,64,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
121,11666,62,85,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
122,11699,62,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
123,11836,60,81,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
124,11873,60,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
125,12000,62,79,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
126,12032,62,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
127,12159,64,83,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
128,12191,64,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
129,12312,65,81,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
130,12346,65,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
131,12495,67,93,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
132,12650,67,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
133,12668,65,52,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
134,12859,64,69,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
135,12863,65,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
136,13028,62,75,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
137,13029,64,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
138,13190,62,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
139,13202,60,75,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
140,13362,62,80,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
141,13372,60,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
142,13533,64,81,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
143,13544,62,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
144,13681,65,79,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
145,13690,64,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
146,13895,67,93,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
147,13921,65,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
148,15489,60,79,1,2,28,1,8,articulation,performing,8_p_stim_a.png,0
149,15492,67,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
150,16711,60,64,0,2,28,1,8,articulation,performing,8_p_stim_a.png,0
