NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,88,1,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
18,188,62,81,1,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
19,199,60,64,0,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
20,385,64,86,1,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
21,390,62,64,0,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
22,552,65,81,1,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
23,571,64,64,0,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
24,728,67,86,1,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
25,738,65,64,0,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
26,906,65,84,1,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
27,949,67,64,0,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
28,1084,64,86,1,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
29,1124,65,64,0,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
30,1248,64,64,0,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
31,1257,62,89,1,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
32,1431,60,64,1,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
33,1433,62,64,0,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
34,1614,60,64,0,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
35,1622,62,66,1,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
36,1782,64,75,1,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
37,1784,62,64,0,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
38,1960,65,68,1,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
39,1966,64,64,0,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
40,2143,67,75,1,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
41,2145,65,64,0,2,21,4,3,dynamics,performing,3_p_stim_d.png,0
