NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,59,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
18,190,62,62,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
19,193,60,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
20,328,62,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
21,335,64,66,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
22,478,64,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
23,486,65,65,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
24,643,65,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
25,649,67,72,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
26,785,67,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
27,813,65,68,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
28,978,64,64,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
29,982,65,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
30,1096,64,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
31,1152,62,59,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
32,1220,62,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
33,1330,60,60,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
34,1373,60,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
35,1487,62,62,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
36,1535,62,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
37,1648,64,69,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
38,1718,64,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
39,1806,65,78,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
40,1874,65,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
41,1965,67,85,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
42,2055,67,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
43,2131,65,75,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
44,2211,65,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
45,2291,64,73,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
46,2351,64,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
47,2459,62,76,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
48,2547,62,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
49,2631,60,81,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
50,2803,62,78,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
51,2832,60,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
52,2958,64,80,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
53,2962,62,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
54,3089,64,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
55,3112,65,76,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
56,3264,67,84,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
57,3266,65,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
58,3419,67,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
59,3431,65,79,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
60,3592,65,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
61,3595,64,76,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
62,3715,64,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
63,3751,62,75,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
64,3860,62,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
65,3917,60,69,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
66,3974,60,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
67,4079,62,74,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
68,4151,62,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
69,4239,64,64,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
70,4307,64,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
71,4402,65,67,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
72,4486,65,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
73,4569,67,66,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
74,4630,67,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
75,4746,65,59,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
76,4801,65,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
77,4911,64,55,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
78,4982,64,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
79,5078,62,54,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
80,5181,62,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
81,5279,60,55,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
82,7345,60,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
83,7903,67,44,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
84,7974,67,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
85,8076,65,55,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
86,8122,65,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
87,8234,64,51,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
88,8289,64,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
89,8411,62,45,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
90,8472,62,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
91,8565,60,54,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
92,8623,60,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
93,8725,62,68,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
94,8781,62,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
95,8886,64,64,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
96,8949,64,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
97,9047,65,73,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
98,9122,65,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
99,9217,67,74,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
100,9389,65,73,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
101,9399,67,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
102,9550,64,73,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
103,9585,65,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
104,9675,64,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
105,9693,62,75,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
106,9828,62,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
107,9853,60,71,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
108,9997,60,64,0,2,19,4,6,articulation,performing,6_p_stim_a.png,0
109,10025,62,74,1,2,19,4,6,articulation,performing,6_p_stim_a.png,0
