NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,66,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
18,209,62,81,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
19,242,60,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
20,407,64,85,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
21,433,62,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
22,587,65,81,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
23,625,64,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
24,773,67,89,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
25,776,65,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
26,970,65,81,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
27,994,67,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
28,1162,64,78,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
29,1178,65,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
30,1345,62,87,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
31,1356,64,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
32,1437,62,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
33,1529,60,82,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
34,1583,60,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
35,1730,62,83,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
36,1761,62,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
37,1899,64,95,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
38,1942,64,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
39,2078,65,96,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
40,2151,65,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
41,2264,67,91,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
42,2346,67,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
43,2462,65,85,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
44,2554,65,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
45,2663,64,88,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
46,2717,64,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
47,2846,62,87,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
48,2876,62,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
49,3035,60,83,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
50,3249,62,80,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
51,3269,60,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
52,3440,64,83,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
53,3473,62,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
54,3630,65,80,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
55,3669,64,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
56,3817,67,81,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
57,3825,65,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
58,4000,65,75,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
59,4043,67,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
60,4203,64,83,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
61,4221,65,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
62,4376,62,88,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
63,4390,64,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
64,4459,62,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
65,4573,60,76,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
66,4610,60,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
67,4767,62,83,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
68,4800,62,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
69,4954,64,87,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
70,4988,64,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
71,5134,65,94,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
72,5211,65,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
73,5322,67,87,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
74,5406,67,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
75,5513,65,94,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
76,5601,65,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
77,5703,64,86,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
78,5766,64,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
79,5896,62,88,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
80,5972,62,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
81,6096,60,81,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
82,8639,60,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
83,9102,67,78,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
84,9139,67,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
85,9297,65,97,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
86,9355,65,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
87,9489,64,87,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
88,9526,64,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
89,9672,62,84,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
90,9705,62,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
91,9858,60,85,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
92,9905,60,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
93,10057,62,81,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
94,10086,62,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
95,10232,64,86,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
96,10266,64,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
97,10428,65,95,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
98,10502,65,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
99,10618,67,90,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
100,10818,65,86,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
101,10852,67,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
102,11019,64,78,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
103,11050,65,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
104,11211,62,91,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
105,11224,64,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
106,11382,60,83,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
107,11391,62,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
108,11588,62,86,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
109,11622,60,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
110,11781,64,84,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
111,11808,62,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
112,11976,65,85,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
113,12002,64,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
114,12067,65,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
115,12162,67,86,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
116,12207,67,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
117,12355,65,91,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
118,12411,65,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
119,12538,64,88,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
120,12582,64,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
121,12746,62,89,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
122,12778,62,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
123,12920,60,82,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
124,12986,60,64,0,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
125,13120,62,86,1,2,34,1,4,articulation,teaching,4_t_stim_a.png,0
