NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,43,1,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
18,182,62,56,1,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
19,194,60,64,0,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
20,381,64,55,1,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
21,429,62,64,0,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
22,579,65,64,1,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
23,647,64,64,0,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
24,766,65,64,0,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
25,776,67,57,1,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
26,946,65,61,1,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
27,983,67,64,0,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
28,1134,64,64,1,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
29,1173,65,64,0,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
30,1294,64,64,0,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
31,1327,62,53,1,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
32,1380,62,64,0,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
33,1512,60,55,1,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
34,1560,60,64,0,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
35,1706,62,51,1,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
36,1745,62,64,0,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
37,1868,64,62,1,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
38,1901,64,64,0,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
39,2045,65,67,1,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
40,2078,65,64,0,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
41,2228,67,60,1,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
42,2263,67,64,0,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
43,2396,65,65,1,2,29,4,4,articulation,teaching,4_t_stim_a.png,0
