NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,54,1,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
18,192,62,73,1,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
19,208,60,64,0,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
20,363,64,76,1,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
21,371,62,64,0,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
22,509,65,81,1,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
23,528,64,64,0,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
24,675,67,95,1,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
25,703,65,64,0,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
26,862,65,90,1,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
27,892,67,64,0,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
28,1026,64,75,1,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
29,1029,65,64,0,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
30,1161,64,64,0,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
31,1184,62,75,1,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
32,1319,62,64,0,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
33,1378,60,51,1,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
34,1465,60,64,0,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
35,1563,62,52,1,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
36,1681,62,64,0,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
37,1717,64,50,1,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
38,1840,64,64,0,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
39,1882,65,49,1,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
40,2007,65,64,0,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
41,2061,67,53,1,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
42,2202,67,64,0,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
43,2228,65,60,1,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
44,2354,65,64,0,2,19,3,3,dynamics,performing,3_p_stim_d.png,0
