NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
46,4198,84,73,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
47,4230,79,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
48,4474,83,80,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
49,4507,84,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
50,4754,81,69,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
51,4774,83,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
52,4844,81,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
53,5042,81,71,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
54,5089,81,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
55,5306,81,78,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
56,5363,81,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
57,5594,83,70,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
58,5879,81,63,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
59,5885,83,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
60,6139,84,70,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
61,6150,81,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
62,6417,81,67,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
63,6460,84,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
64,6724,78,68,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
65,6730,81,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
66,7021,79,61,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
67,7044,78,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
68,7129,79,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
69,7337,79,51,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
70,7717,79,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
71,7959,79,55,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
72,8598,79,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
73,9233,77,70,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
74,9272,77,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
75,9522,77,67,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
76,9561,77,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
77,9796,76,63,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
78,9843,76,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
79,10091,76,63,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
80,10147,76,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
81,10379,74,59,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
82,11025,74,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
83,11462,79,67,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
84,11925,79,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
85,12056,77,62,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
86,12416,77,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
87,12632,76,66,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
88,12683,76,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
89,12944,76,64,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
90,12987,76,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
91,13212,76,57,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
92,13259,76,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
93,13511,76,63,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
94,13559,76,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
95,13780,81,67,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
96,14075,77,71,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
97,14120,81,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
98,14354,76,59,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
99,14411,77,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
100,14643,74,70,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
101,14673,76,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
102,14904,76,67,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
103,14969,74,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
104,15195,79,68,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
105,15210,76,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
106,15472,74,75,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
107,15513,79,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
108,15747,71,66,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
109,15759,74,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
110,16018,72,74,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
111,16053,71,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
112,16069,72,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
113,16301,72,72,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
114,16339,72,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
115,16568,74,71,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
116,16604,74,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
117,16861,74,70,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
118,16901,74,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
119,17151,76,53,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
120,17752,76,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
121,18278,65,73,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
122,18315,65,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
123,18573,65,76,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
124,18611,65,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
125,18843,64,70,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
126,18891,64,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
127,19138,64,68,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
128,19185,64,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
129,19447,62,62,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
130,20036,62,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
131,20559,67,73,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
132,20599,67,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
133,20820,67,72,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
134,20910,67,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
135,21111,71,68,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
136,21150,71,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
137,21374,71,68,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
138,21424,71,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
139,21654,72,70,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
140,21696,72,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
141,21915,72,79,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
142,21975,72,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
143,22208,73,74,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
144,22245,73,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
145,22492,73,72,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
146,22529,73,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
147,22802,74,77,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
148,23197,74,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
149,23392,77,78,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
150,23814,77,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
151,23967,76,69,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
152,24377,76,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
153,24563,74,71,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
154,24931,74,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
155,25132,72,76,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
156,25535,72,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
157,25737,84,75,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
158,26114,84,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
159,26378,84,83,1,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
160,27002,84,64,0,2,100,5,3,3,articulation,performing,3_p_stim_a.png,0
