NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
96,10886,77,81,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
97,10928,81,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
98,11089,76,89,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
99,11134,77,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
100,11304,74,96,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
101,11331,76,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
102,11512,76,90,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
103,11550,74,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
104,11727,79,86,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
105,11743,76,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
106,11932,74,91,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
107,11980,79,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
108,12146,71,82,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
109,12177,74,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
110,12234,71,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
111,12351,72,98,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
112,12417,72,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
113,12567,72,100,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
114,12647,72,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
115,12774,74,106,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
116,12848,74,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
117,12990,74,105,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
118,13074,74,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
119,13223,76,94,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
120,13668,76,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
121,14087,65,87,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
122,14172,65,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
123,14298,65,95,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
124,14378,65,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
125,14511,64,91,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
126,14583,64,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
127,14730,64,98,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
128,14811,64,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
129,14954,62,89,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
130,15376,62,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
131,15821,67,105,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
132,15891,67,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
133,16037,67,100,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
134,16111,67,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
135,16263,71,63,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
136,16304,71,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
137,16466,71,78,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
138,16520,71,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
139,16679,72,70,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
140,16721,72,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
141,16891,72,70,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
142,16946,72,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
143,17099,73,66,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
144,17151,73,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
145,17321,73,72,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
146,17404,73,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
147,17563,74,67,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
148,17896,74,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
149,18028,77,60,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
150,18375,77,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
151,18481,76,56,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
152,18818,76,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
153,18926,74,58,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
154,19286,74,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
155,19404,72,63,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
156,19698,72,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
157,19879,84,53,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
158,20202,84,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
159,20426,84,43,1,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
160,20921,84,64,0,2,120,2,1,3,articulation,performing,3_p_stim_a.png,0
