NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
56,5830,81,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
57,6047,83,55,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
58,6353,81,66,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
59,6368,83,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
60,6661,81,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
61,6666,84,67,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
62,6960,81,68,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
63,7012,84,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
64,7287,78,62,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
65,7320,81,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
66,7592,79,66,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
67,7629,78,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
68,7733,79,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
69,7945,79,57,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
70,8336,79,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
71,8623,79,50,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
72,9204,79,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
73,9863,77,57,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
74,9959,77,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
75,10159,77,57,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
76,10246,77,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
77,10465,76,51,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
78,10542,76,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
79,10748,76,56,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
80,10864,76,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
81,11071,74,59,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
82,11697,74,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
83,12343,79,60,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
84,12790,79,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
85,12960,77,60,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
86,13412,77,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
87,13584,76,61,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
88,13665,76,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
89,13903,76,58,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
90,13982,76,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
91,14212,76,63,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
92,14289,76,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
93,14499,76,67,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
94,14612,76,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
95,14803,81,64,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
96,15141,77,60,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
97,15196,81,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
98,15450,76,74,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
99,15491,77,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
100,15743,74,75,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
101,15775,76,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
102,16038,76,67,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
103,16073,74,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
104,16319,79,70,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
105,16329,76,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
106,16609,74,63,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
107,16693,79,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
108,16910,71,62,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
109,16922,74,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
110,17219,72,65,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
111,17243,71,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
112,17282,72,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
113,17521,72,61,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
114,17617,72,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
115,17817,74,51,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
116,17877,74,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
117,18113,74,56,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
118,18210,74,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
119,18464,76,45,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
120,19025,76,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
121,19804,65,56,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
122,19860,65,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
123,20087,65,56,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
124,20169,65,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
125,20389,64,52,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
126,20449,64,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
127,20655,64,58,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
128,20759,64,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
129,21000,62,51,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
130,21484,62,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
131,22201,67,56,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
132,22264,67,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
133,22494,67,60,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
134,22562,67,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
135,22785,71,43,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
136,22873,71,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
137,23072,71,51,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
138,23158,71,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
139,23347,72,55,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
140,23401,72,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
141,23626,72,56,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
142,23685,72,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
143,23907,73,52,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
144,24005,73,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
145,24218,73,53,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
146,24322,73,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
147,24525,74,58,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
148,24983,74,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
149,25131,77,62,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
150,25548,77,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
151,25745,76,62,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
152,26135,76,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
153,26342,74,60,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
154,26725,74,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
155,26978,72,59,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
156,27336,72,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
157,27654,84,63,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
158,27989,84,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
159,28394,84,52,1,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
160,28793,84,64,0,2,100,13,3,7,articulation,performing,7_p_stim_a.png,0
