NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
48,4300,83,72,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
49,4327,84,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
50,4397,83,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
51,4568,81,63,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
52,4628,81,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
53,4832,81,75,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
54,4877,81,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
55,5094,81,68,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
56,5133,81,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
57,5359,83,72,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
58,5613,83,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
59,5619,81,60,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
60,5878,81,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
61,5907,84,67,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
62,6163,81,71,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
63,6171,84,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
64,6375,81,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
65,6431,78,65,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
66,6666,78,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
67,6703,79,70,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
68,6787,79,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
69,6985,79,72,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
70,7082,79,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
71,7535,79,62,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
72,7743,79,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
73,8656,77,58,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
74,8701,77,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
75,8912,77,62,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
76,8975,77,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
77,9178,76,68,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
78,9217,76,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
79,9442,76,63,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
80,9485,76,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
81,9734,74,54,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
82,10243,74,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
83,10829,79,67,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
84,11174,79,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
85,11361,77,63,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
86,11668,77,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
87,11927,76,60,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
88,11973,76,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
89,12184,76,71,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
90,12220,76,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
91,12443,76,76,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
92,12505,76,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
93,12701,76,73,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
94,12745,76,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
95,12989,81,69,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
96,13253,81,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
97,13259,77,66,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
98,13526,76,68,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
99,13558,77,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
100,13778,76,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
101,13781,74,79,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
102,14051,76,66,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
103,14057,74,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
104,14310,79,70,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
105,14318,76,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
106,14583,74,67,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
107,14624,79,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
108,14828,74,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
109,14844,71,62,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
110,15101,71,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
111,15118,72,79,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
112,15157,72,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
113,15387,72,69,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
114,15422,72,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
115,15651,74,65,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
116,15683,74,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
117,15916,74,75,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
118,15962,74,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
119,16228,76,60,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
120,16698,76,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
121,17301,65,68,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
122,17338,65,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
123,17561,65,72,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
124,17599,65,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
125,17820,64,58,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
126,17862,64,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
127,18095,64,55,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
128,18136,64,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
129,18372,62,57,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
130,18887,62,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
131,19463,67,63,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
132,19506,67,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
133,19739,67,67,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
134,19778,67,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
135,19999,71,63,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
136,20037,71,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
137,20263,71,70,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
138,20299,71,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
139,20517,72,74,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
140,20555,72,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
141,20783,72,79,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
142,20833,72,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
143,21032,73,76,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
144,21094,73,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
145,21311,73,79,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
146,21345,73,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
147,21600,74,75,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
148,21971,74,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
149,22161,77,68,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
150,22522,77,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
151,22716,76,67,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
152,23038,76,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
153,23265,74,65,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
154,23520,74,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
155,23844,72,63,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
156,24060,72,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
157,24430,84,65,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
158,24516,84,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
159,25015,84,63,1,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
160,25151,84,64,0,2,110,20,2,7,articulation,performing,7_p_stim_a.png,0
