NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
56,4853,81,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
57,5133,83,55,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
58,5429,81,70,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
59,5505,83,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
60,5659,84,80,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
61,5704,81,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
62,5901,81,89,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
63,5990,84,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
64,6147,78,83,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
65,6213,81,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
66,6468,79,77,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
67,6539,78,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
68,6584,79,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
69,6741,79,83,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
70,7169,79,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
71,7336,79,81,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
72,7955,79,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
73,8535,77,85,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
74,8633,77,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
75,8890,77,77,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
76,8957,77,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
77,9137,76,71,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
78,9171,76,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
79,9378,76,74,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
80,9414,76,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
81,9642,74,67,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
82,10156,74,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
83,10762,79,56,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
84,11270,77,69,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
85,11336,79,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
86,11781,76,58,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
87,11805,77,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
88,11879,76,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
89,12043,76,63,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
90,12108,76,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
91,12263,76,77,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
92,12299,76,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
93,12498,76,81,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
94,12547,76,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
95,12741,81,81,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
96,12997,77,82,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
97,13110,81,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
98,13238,76,83,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
99,13304,77,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
100,13469,74,91,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
101,13517,76,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
102,13702,76,87,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
103,13741,74,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
104,13943,79,87,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
105,13995,76,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
106,14180,74,91,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
107,14242,79,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
108,14430,71,85,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
109,14447,74,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
110,14689,72,91,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
111,14700,71,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
112,14746,72,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
113,14973,72,80,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
114,15009,72,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
115,15204,74,83,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
116,15236,74,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
117,15451,74,75,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
118,15491,74,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
119,15722,76,68,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
120,16218,76,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
121,16818,65,91,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
122,16849,65,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
123,17156,65,94,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
124,17208,65,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
125,17412,64,91,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
126,17458,64,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
127,17664,64,94,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
128,17697,64,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
129,17927,62,82,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
130,18477,62,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
131,19021,67,74,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
132,19054,67,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
133,19330,67,68,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
134,19387,67,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
135,19576,71,77,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
136,19609,71,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
137,19813,71,86,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
138,19860,71,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
139,20044,72,99,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
140,20120,72,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
141,20273,72,90,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
142,20312,72,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
143,20502,73,97,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
144,20588,73,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
145,20731,73,100,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
146,20784,73,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
147,21003,74,95,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
148,21487,77,74,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
149,21566,74,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
150,21623,77,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
151,21971,76,81,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
152,22474,74,77,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
153,22529,76,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
154,22588,74,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
155,22976,72,88,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
156,23500,84,78,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
157,23581,72,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
158,23642,84,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
159,24071,84,70,1,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
160,24429,84,64,0,2,110,15,4,4,articulation,performing,4_p_stim_a.png,0
