NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
73,8661,77,58,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
74,8700,77,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
75,8916,77,70,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
76,8964,77,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
77,9172,76,63,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
78,9217,76,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
79,9424,76,61,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
80,9469,76,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
81,9719,74,56,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
82,10326,74,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
83,10947,79,67,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
84,11343,79,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
85,11494,77,63,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
86,11887,77,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
87,12031,76,54,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
88,12088,76,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
89,12279,76,58,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
90,12352,76,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
91,12553,76,55,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
92,12601,76,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
93,12811,76,54,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
94,12861,76,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
95,13127,81,68,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
96,13404,77,76,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
97,13457,81,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
98,13667,76,75,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
99,13713,77,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
100,13911,74,84,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
101,13939,76,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
102,14171,76,80,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
103,14186,74,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
104,14438,79,83,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
105,14485,76,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
106,14683,74,74,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
107,14786,79,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
108,14933,71,70,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
109,14962,74,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
110,15091,71,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
111,15181,72,70,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
112,15229,72,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
113,15441,72,63,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
114,15483,72,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
115,15700,74,63,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
116,15739,74,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
117,15954,74,60,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
118,16022,74,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
119,16255,76,60,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
120,16855,76,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
121,17440,65,88,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
122,17481,65,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
123,17709,65,79,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
124,17752,65,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
125,17993,64,54,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
126,18034,64,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
127,18257,64,58,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
128,18294,64,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
129,18576,62,50,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
130,19171,62,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
131,19752,67,74,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
132,19790,67,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
133,20009,67,78,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
134,20100,67,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
135,20263,71,91,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
136,20353,71,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
137,20513,71,87,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
138,20594,71,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
139,20765,72,88,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
140,20851,72,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
141,21025,72,88,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
142,21110,72,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
143,21276,73,97,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
144,21361,73,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
145,21530,73,96,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
146,21621,73,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
147,21801,74,104,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
148,22189,74,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
149,22328,77,96,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
150,22756,77,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
151,22878,76,91,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
152,23384,76,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
153,23454,74,94,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
154,23949,74,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
155,24008,72,91,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
156,24475,72,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
157,24519,84,95,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
158,24908,84,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
159,25096,84,94,1,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
160,25738,84,64,0,2,110,17,3,5,articulation,performing,5_p_stim_a.png,0
