NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
139,21520,72,63,1,2,100,14,1,1,articulation,performing,1_p_stim_a.png,0
140,21562,72,64,0,2,100,14,1,1,articulation,performing,1_p_stim_a.png,0
141,21797,72,67,1,2,100,14,1,1,articulation,performing,1_p_stim_a.png,0
142,21840,72,64,0,2,100,14,1,1,articulation,performing,1_p_stim_a.png,0
143,22057,73,70,1,2,100,14,1,1,articulation,performing,1_p_stim_a.png,0
144,22102,73,64,0,2,100,14,1,1,articulation,performing,1_p_stim_a.png,0
145,22321,73,75,1,2,100,14,1,1,articulation,performing,1_p_stim_a.png,0
146,22377,73,64,0,2,100,14,1,1,articulation,performing,1_p_stim_a.png,0
147,22615,74,71,1,2,100,14,1,1,articulation,performing,1_p_stim_a.png,0
148,23042,74,64,0,2,100,14,1,1,articulation,performing,1_p_stim_a.png,0
149,23180,77,67,1,2,100,14,1,1,articulation,performing,1_p_stim_a.png,0
150,23634,77,64,0,2,100,14,1,1,articulation,performing,1_p_stim_a.png,0
151,23736,76,68,1,2,100,14,1,1,articulation,performing,1_p_stim_a.png,0
152,24187,76,64,0,2,100,14,1,1,articulation,performing,1_p_stim_a.png,0
153,24305,74,72,1,2,100,14,1,1,articulation,performing,1_p_stim_a.png,0
154,24754,74,64,0,2,100,14,1,1,articulation,performing,1_p_stim_a.png,0
155,24907,72,68,1,2,100,14,1,1,articulation,performing,1_p_stim_a.png,0
156,25238,72,64,0,2,100,14,1,1,articulation,performing,1_p_stim_a.png,0
157,25496,84,63,1,2,100,14,1,1,articulation,performing,1_p_stim_a.png,0
158,25822,84,64,0,2,100,14,1,1,articulation,performing,1_p_stim_a.png,0
159,26132,84,61,1,2,100,14,1,1,articulation,performing,1_p_stim_a.png,0
160,26836,84,64,0,2,100,14,1,1,articulation,performing,1_p_stim_a.png,0
